Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2016-09-08,0.0020597064163707657,0.00799083488713248,0.015476652852466799,0.038291118306643224,-0.04853404117175841
2016-09-09,0.0007755633914063864,-0.024915176040999243,0.010789667983210016,-0.01311806753394662,0.013069640085337841
2016-09-12,-0.008136951715406515,-0.023422258219798042,0.0018668364239164958,-0.013041526464495967,0.0028057369705771773
2016-09-14,-0.008165024643211005,-0.0015857303573904025,-0.0016721844984437517,-0.009148235229063273,-0.01297160985622281
2016-09-15,0.007995656214476066,0.016080954109539025,0.019382640246199623,0.00833502625128757,-0.0006439606688738442
2016-09-16,0.01426215232492356,0.017389648752087705,0.00990603060720363,-0.0032429388798235204,0.014933828914901026
2016-09-19,-0.0059326036021915,-0.005761439405875035,0.006368814362939235,-0.0016582318970144172,0.02106522646366571
2016-09-20,-0.0013179464732481216,-0.007340380817263514,-0.007575824347052618,-0.004792535693695532,-0.002053006856874817
2016-09-21,0.003531492960671123,-0.012842768162512841,-0.0018153082808732846,0.00012829825988891486,0.0028675508640538805
2016-09-22,0.010750267229220123,0.006307912162235807,0.015574852544420148,0.010143291453782899,-0.014668031496798517
2016-09-23,0.004437933460416321,-0.007051918301295479,0.01271875690831914,-0.008515912028298822,0.008452457664202884
2016-09-26,-0.012607422726199968,-0.02130609043642606,0.0039897723919621875,-0.017819469002463895,0.0012510229593267752
2016-09-27,0.001465947227321962,-0.008869102034653298,0.002980516641333253,0.005220918553653142,0.014576693291230347
2016-09-28,-0.002157410531214543,0.004474233450324494,-0.017874792488617786,-0.0069467200475783475,-0.005356943312525342
2016-09-29,-0.013703950948374177,-0.005061782266542525,-0.016687371422635433,-0.037853133613266254,0.006087223632792016
2016-09-30,-0.0036398870023073293,-0.017704338120973717,0.0104900356154487,0.009309090791065788,-0.0028710999475970445
2016-10-03,0.011274121944313986,0.003936173744888416,0.006459391341611331,0.019321415032080624,-0.007857752532120732
2016-10-04,0.0018256634600946064,-0.004540060241789434,0.005180048421178585,0.009576568954057008,-0.0027159615134142445
2016-10-05,-0.0026756122613594835,-0.004145759138855398,-0.006339257154863387,-0.006345663998805651,-0.007816591164914177
2016-10-06,-0.0032266172117305647,-0.011656966505090516,0.01964401114526626,-0.008624608643390319,0.0010057335429787262
2016-10-07,-0.001053172365923838,0.006528956228579519,-0.001620524351528485,-0.0022579816014812737,-0.008770138623084955
2016-10-10,0.0029283231702426082,0.0048128907989881675,-0.011406727596399269,0.005657596578152457,0.00527908476220218
2016-10-13,-0.01681763079186327,-0.004789837832555266,-0.035754944894969,-0.02084838879054629,-0.0215936558448262
2016-10-14,-0.0007526215849326112,0.003975801867460493,0.019391699699878417,0.007841042757786854,0.01601583405819107
2016-10-17,-0.019099556841779997,0.002917839949530654,-0.01577505197706708,-0.015493157036207794,-0.001585021839759726
2016-10-18,0.016280039313961048,0.02223626612381846,0.01928070261479431,0.013011850681985404,0.015979325636761077
2016-10-19,0.0003977700175405996,-0.026428209939195035,0.005781082529474846,0.009078658567163167,-0.00212463730716117
2016-10-20,-0.0022651319825481853,-0.0004176704362086614,0.00018399126166390722,-0.006331062689334588,0.002525723280940584
2016-10-21,0.012106976825644988,0.0033423897235667077,-0.021470193040032393,0.003018041147663686,0.011453061272136411
2016-10-24,-0.005626962002127089,0.004996975231185363,-0.0008460042575693105,-0.0008024129882306941,0.0022914328499217262
2016-10-25,-0.010486371614135126,-0.010772932229316523,-0.0023040047152821375,0.00033457764012667646,-0.012048703971583419
2016-10-26,-0.008797674958861301,0.0,-0.006409935357136742,-0.011640259732881852,-0.0009172182645014182
2016-10-27,0.010328316675831894,0.01822008161500288,-0.0050755555978370115,0.011100361827357519,0.009118722952725422
2016-10-28,0.005550712491285026,0.0,0.005959691075091644,-0.004686010806355223,-0.00802314219567879
2016-11-01,0.0005956679172276491,-0.012957531531055722,-0.003744325012559724,-0.012980755586976866,-0.020302739143845727
2016-11-02,-0.010835099363288636,-0.011044094271720817,-0.025927544055907692,-0.026848604323751468,-0.019552739986397727
2016-11-03,0.007061726047081773,0.012642333056436916,0.00019514953086230413,-0.014564573520812085,0.00668378048914775
2016-11-04,-0.008964735419911496,0.036412740737656435,-0.017969431767980493,-0.07411367327360452,0.004785325517024264
2016-11-07,0.004623435414083943,0.029913461426503973,-0.004375843912259869,0.00521893382062788,-0.022956023488750477
2016-11-08,0.0038818849793591514,-0.00350864717211119,0.0023473606937971514,-0.029775648090818674,0.0027009309908494483
2016-11-09,-0.0024317943411181764,-0.029147161842380087,0.0010961264600735099,0.03989620702713759,-0.04964521545917844
2016-11-10,0.021818173017256415,0.0116864502047338,0.005773455620896595,0.008248094257278904,-0.006636515370117557
2016-11-11,-0.0021507703949363854,-0.03226448702069429,-0.008560953113657455,0.032722976858091446,-0.02519184262666685
2016-11-15,-0.016499461432265106,-0.02243246897656659,-0.016321373816830187,-0.008067014715662735,0.009590091918273647
2016-11-16,-0.008288494641393251,-0.027789692470442384,0.0011668580100858694,-0.022052897128249094,0.03219722009471848
2016-11-17,-0.011371503722093834,0.0025988187205063795,-0.008919815118356045,0.002772203097276993,-0.023931196586889802
2016-11-18,-0.01528192515246285,-0.0157667799037311,0.009971822447518486,0.02928629228479629,-0.005661644448813896
2016-11-21,-0.010483804263626717,-0.016019450677307256,0.0040507079271965285,0.0021777507683091724,0.0036703814444274396
2016-11-22,-0.000542068169658183,0.00847463651566871,0.010035241969597708,-0.0006519439827895601,0.0009846152005126285
2016-11-23,-0.011101554595703389,-0.006413221781163325,0.007539022704960097,0.016524156415538505,0.010000064044130674
2016-11-24,-0.016248258515824232,-0.0051189578806825065,-0.02145692451921799,-0.026807297386502338,0.014886067330597719
2016-11-25,0.020420659185082846,0.023713626369272767,0.006431422410731802,0.04637356661890957,0.05113219909554023
2016-11-28,-0.004078103498095231,0.021416255975337473,-0.007094737755319547,0.001400245100953601,-0.007716448711135859
2016-11-29,-0.004812471250453254,-0.011339454671828841,0.011199489355851577,-0.012095420458815953,-0.009966570214198
2016-11-30,0.01768812785520746,0.006275729518587125,-0.007667517201590757,0.004670946724520064,0.007168737816886983
2016-12-01,-0.0019588721365887407,0.004301175596902906,0.007777333414547227,0.016483541647681177,-0.005535798593665708
2016-12-02,-0.006807318326344847,-0.02141329957639826,-0.0030066638642624044,-0.00159388237526914,-0.018379499276561018
2016-12-05,0.006097147094559441,0.017724332805423737,-0.000904789349288837,-0.010064562546428957,-0.016134748487482753
2016-12-06,-0.0015881273667142093,-0.010105435900560011,0.011420199089584804,-0.0097460934174749,-0.0016698753636498198
2016-12-07,-0.010758131044938057,-0.013032353319313739,-0.006018707518219979,-0.059689914250891096,-0.012738581689601958
2016-12-08,0.015148736125145223,0.02684877431690147,0.020917701761842045,0.017620407684494355,0.019122322063642283
2016-12-09,-0.0010003188770260074,0.012216069070902558,0.008725110184305995,-0.0039955903684818495,-0.00022757037591392137
2016-12-12,-0.011557873644844063,-0.016303239275654913,-0.0017007732694830358,0.005051712378292272,0.005898867792486273
2016-12-13,0.0015198213742999567,0.01442119125531005,0.01226628081492831,0.011753485277713471,-0.003577390200416697
2016-12-14,-0.008893756855289814,-0.01060910557515593,0.01894605087185064,-0.00869450824895912,0.003317631296321899
2016-12-15,0.0007654542811572629,-0.014797381713943847,-0.006182215853333006,-0.04193708483792025,0.0234188100066961
2016-12-16,0.00484469134606047,-0.014584330159390979,0.003988857520178524,-0.004000065327187108,0.010335377787622502
2016-12-19,-0.0046944885141276815,0.0028716871054168536,0.00510803306144858,-0.02332589848459443,0.002738165487693678
2016-12-20,0.004376595558037932,0.012995781841557363,-0.004376313837873291,-0.006879924818830929,0.02201921199262058
2016-12-21,-0.0016075438479029591,-0.015873249659702826,0.005057281962723037,-0.02142072253309213,-0.01098610914019682
2016-12-22,-0.005847580622934778,0.005523575115114365,-0.009311153441482034,-0.008625697276884337,-0.0025502391062579566
2016-12-23,0.011209829946178251,-0.012524469682886119,0.0037500128085496964,0.0235571134590995,-0.008493344762250832
2016-12-26,-0.009483913918982512,0.001335065740067476,-0.00931626374697525,-0.019647158329939907,0.002185182061985813
2016-12-27,0.00868095222994203,0.04022229430412905,0.01646861085523299,0.016114821002992885,0.013213157504187167
2016-12-28,0.0013078945818969512,0.005981539925908885,-0.01408845891199162,0.00040237214777216757,-0.00430370436632177
2016-12-29,0.01554653403545414,0.00233593172753932,0.015004179326266076,-0.01070250990123911,0.01655585951742733
2016-12-30,0.0008295289132287387,0.02394073060785251,0.015908824724307324,0.02489015715270937,0.0058893403276005785
2017-01-02,-0.007544061056343199,-0.0028968006854928063,0.002494437166438379,0.0064286188162967495,-0.0017755581695039213
2017-01-03,-0.006014604256330158,0.009960492987397318,0.003962763499707256,0.0032332769394143313,0.0029220850035474033
2017-01-04,-0.0036978324890071246,0.008629511625330322,-0.020424039155450102,0.001965044506312852,0.004750871915897736
2017-01-05,0.0005904194777119898,0.0052965367022512755,0.00960502558273224,0.0095709144627949,-0.01895430274132981
2017-01-06,0.006280771718856215,-0.01641350550887699,-0.0022739810050229625,-0.004196057559718858,-0.022704047398296345
2017-01-09,0.0012984150754251633,0.012979071973825418,0.002558301907350957,-0.013577935942102437,0.009774763951790444
2017-01-10,0.016022470654994292,0.01260919517461323,0.011273952278239241,0.01028400138511154,0.005057505648871308
2017-01-11,0.016181276091356223,-0.0056235379081530645,-0.003486664843966536,0.01511240459357599,0.003908557369231014
2017-01-12,0.0008104889822153627,-0.01171477530696663,-0.0025320905009962313,-0.0053224698438067986,0.008582721220226075
2017-01-13,-0.0020241551023506554,0.020437384919539836,0.006554019476993522,0.01279554447972786,-0.04054398837232431
2017-01-16,0.012291883218509714,-0.003404704322825358,-0.0129769625419065,-0.014548176974592875,0.0041124889953803034
2017-01-17,-0.007333741320381559,0.012660586161677534,-0.03252026628759919,0.009634914526024163,0.008943745042389262
2017-01-18,0.003310654202110186,-0.004365731825455743,-0.008355394896519375,0.00038455749440879927,0.007174883108795882
2017-01-19,-0.005070019525424185,0.013155154509264522,0.0011137774779830245,-0.010000571612887366,-0.001786503202638623
2017-01-20,4.0363845454027825e-05,0.0049185573787855486,-0.007642394131348373,-0.002952716327867644,-0.0024658449570804652
2017-01-23,0.0067133334824285296,0.0166404294519098,-0.00965101790545575,-0.012314084011255999,0.01222042922043065
2017-01-24,0.018398693833751034,0.0007700980632454613,0.011221541213488395,0.012230990452666068,0.005051010888492025
2017-01-25,0.018184611482101598,0.021743534296960076,-0.009734198044063613,-0.008653110974301992,0.014945925898867785
2017-01-27,0.0010074481791610967,-0.030508633978683752,0.007667232918844524,0.007312993840975501,0.002039739279586561
2017-01-30,-0.005379811469131024,-0.005050296567862267,0.0192176024736479,0.006635420119323943,-0.010560560406199904
2017-01-31,0.0013229727960069049,0.007809198564650233,0.0003829021812560285,-0.020550578944546927,-0.044193701390357165
2017-02-01,0.014806089197976213,0.04494396573757098,0.004257681612213293,-0.009421834253080297,-0.027760475478066593
2017-02-02,-0.005361170343536448,0.017055926356586815,-0.005859229748028327,0.02533774056090654,0.0183353490477296
2017-02-03,0.009509492206275727,-0.004556918794330289,-0.00943940286539402,0.009120530808542249,0.011279440242106364
2017-02-06,0.0023263311074979143,0.013733662369416422,0.007739775081881506,0.0431053454002579,0.0036727075028166745
2017-02-07,-0.0052888269635289475,0.0010838563148645175,-0.010320283983795253,-0.008220553506263828,0.001718282061392129
2017-02-08,-0.0011474976704044515,-0.008300302173402163,-0.005577665237817664,-0.011051191867178844,0.011739192733757564
2017-02-09,-0.006127186388225403,0.010371131155563429,0.007413571168992661,-0.010117829113471921,0.02040982148235626
2017-02-10,0.004585340749535982,-0.015487023933926203,-0.002517532781463383,-0.000686503858408738,0.0348034731690785
2017-02-13,0.005062859512668272,-0.010060434518258443,-0.00029114230463977986,-0.000534449292895367,0.0067975715341488385
2017-02-14,0.0006867751565067248,0.0007390174029844321,0.019371639173756172,-0.008247911168920541,-0.0033137155116750305
2017-02-15,0.008466121004582439,0.009601194241261712,0.0014288617740572107,-0.04042824370667997,0.003095625352333542
2017-02-16,0.004311096842140483,-0.02468911196163437,0.015409437141791438,0.04213154820526199,0.014107533689990959
2017-02-17,0.0370134346241513,0.005625400447521578,0.007494153876341336,0.04035130525621433,-0.016280360851923414
2017-02-20,0.0232743944562237,-0.007831571314402819,-9.297687879983307e-05,0.006143608443321957,0.039162848152916485
2017-02-21,0.004577372137822611,-0.010899930708510475,0.011902600382924122,-0.009490246393241697,-0.014727302691366795
2017-02-22,-0.011585549557858843,0.001139909291787422,0.10963053299980108,-0.004233640590916132,-0.021842639664716113
2017-02-23,-0.0034664533869958047,0.008350741038466447,-0.02049678079090289,0.006265528607275916,0.029151776585489397
2017-02-27,-0.0005020970128485347,-0.003952594860110126,0.047474033351106115,-0.00014811690889260376,0.003243972649616955
2017-02-28,-0.002511557244854856,-0.009070222507778225,-0.0006861817783664348,0.0067460229243396785,-0.009478426722324351
2017-03-01,0.001115206389429746,0.024027277291580384,-0.002867091032586977,0.023048605438019454,0.00539256977990088
2017-03-02,-0.008299666368985159,-0.01396631394724468,0.0018223127205054812,-0.026632151024557738,0.008832285252998062
2017-03-03,-0.0022462877816636917,-0.01208680519933547,0.01762692670991206,0.015233384616592183,-0.0029583718538002124
2017-03-06,0.002723510648541261,0.009749475011992637,0.03718561234894091,-0.005025893941392745,-0.008640378080776223
2017-03-07,0.003947103925018736,0.000567946415227949,-0.0003066342790877252,-0.004904705307774315,0.011041689350040462
2017-03-08,0.00432814453706043,-0.0003783043304201872,-0.010536555795153668,0.0011035170224700241,0.004960093386427111
2017-03-09,0.0014366866266899425,0.0030284180048156806,-0.0034466136756375887,0.0069810097151636885,0.0030050513349870744
2017-03-10,0.0042319139062252376,-0.005661410994860838,-0.003963340882708666,-0.003210870015054046,0.008929764762249492
2017-03-14,0.007570786928310591,0.013854827595449537,0.006124928104221494,0.03697177232474913,0.009932124839000522
2017-03-15,0.004182416100141362,0.004118021950518136,0.011981200403243575,-0.003317983867885399,-0.02695250715521691
2017-03-16,0.0005294195448199979,0.0009324096669844906,-0.005593683146644213,0.007012777085855237,0.00904663753035062
2017-03-17,0.005997130050408472,0.04768110009749971,0.0023502156117294337,-0.004642969245333806,0.0019237175181490151
2017-03-20,0.007188615675055132,0.002310897169758963,-0.01529958055927072,-0.001342609888090207,-0.018113519353308627
