Date,Ticker,Open,High,Low,Close,Volume,EPS,P/E Ratio,Debt-to-Equity,Revenue,Net Profit,ROE,ROA,Net Profit Margin,Operating Margin,P/B Ratio,EV/EBITDA,Asset Turnover,Revenue Growth,Daily_Return,SMA_20,SMA_50,Volatility_20
2020-02-14,HDFCBANK.NS,588.7642950823292,591.2269861835692,575.4091430350544,577.46923828125,14688858,,,,,,,,,,,,,,-0.01776243595799576,584.7388793945313,,0.013501740568454958
2020-02-14,HINDUNILVR.NS,2053.958700659381,2076.1881703549934,2029.7865074158096,2037.738525390625,1728651,,,,,,,,,,,,,,-0.012415770958771999,1920.7181518554687,,0.020359811670916026
2020-02-14,INFY.NS,682.687904616437,686.7264716212071,674.1811369350173,675.7708129882812,5321680,,,,,,,,,,,,,,-0.00732085280632544,668.7527221679687,,0.011410521746087502
2020-02-14,RELIANCE.NS,660.8523610746443,671.6782959370149,650.0487633667867,665.4824829101562,21227841,,,,,,,,,,,,,,0.009124006692283304,658.3650909423828,,0.015742483934775044
2020-02-17,BHARTIARTL.NS,540.0443097556257,543.6290085323044,531.9668495370942,539.94873046875,23354434,,,,,,,,,,,,,,-0.00026579658966696673,501.24620208740237,,0.019632816292094304
2020-02-17,HDFCBANK.NS,580.1451434690955,583.9338464468528,575.1487682927701,576.427490234375,10152690,,,,,,,,,,,,,,-0.0018039888150156447,583.8449859619141,,0.012971271876401827
2020-02-17,HINDUNILVR.NS,2031.3679781936023,2068.416949326137,2027.0304935480424,2035.5247802734373,1420851,,,,,,,,,,,,,,-0.0010863734917919698,1929.2913696289063,,0.020387324578888595
2020-02-17,INFY.NS,679.0789890956455,681.7857022776892,673.0641175315645,678.3486328125,2929629,,,,,,,,,,,,,,0.0038146362267696965,669.6549530029297,,0.01142399032391392
2020-02-17,RELIANCE.NS,666.108801931165,673.7808982963232,659.5327193324579,661.2997436523438,13149130,,,,,,,,,,,,,,-0.006285273264476254,657.1549987792969,,0.01435345954647143
2020-02-18,INFY.NS,674.5248398118925,686.5975350544546,673.3648499190842,685.3945922851562,5083346,,,,,,,,,,,,,,0.010386929569597525,671.1651153564453,,0.01137864031479792
2020-02-18,HINDUNILVR.NS,2035.5246734172488,2044.877146685464,2007.963854875235,2019.078369140625,1194605,,,,,,,,,,,,,,-0.008079690943680329,1937.378887939453,,0.020506177771403893
2020-02-18,RELIANCE.NS,660.248373884015,660.248373884015,651.9723392868693,656.4458618164062,11127161,,,,,,,,,,,,,,-0.0073399118667877294,655.6675445556641,,0.01439192717838418
2020-02-18,BHARTIARTL.NS,538.5149445860964,543.7724600006919,513.6133268230427,524.0806274414062,21865560,,,,,,,,,,,,,,-0.02938816619416451,502.9907470703125,,0.021117487137847446
2020-02-18,HDFCBANK.NS,576.3090515064869,577.0667804849288,569.9629629163823,574.5804443359375,10529116,,,,,,,,,,,,,,-0.00320429877084194,583.1085601806641,,0.012876141147217452
2020-02-19,BHARTIARTL.NS,524.8931300107942,529.1947332009695,514.9993654015734,519.4443969726562,22088140,,,,,,,,,,,,,,-0.008846406880911317,504.3720413208008,,0.021295484147090857
2020-02-19,HDFCBANK.NS,578.9611110497709,582.513019706518,574.8882673522369,581.1869506835938,10012268,,,,,,,,,,,,,,0.01149796588585894,582.7853393554688,,0.013175133643817831
2020-02-19,HINDUNILVR.NS,2033.356286406716,2085.767035304906,2025.2688097942985,2071.263671875,1299800,,,,,,,,,,,,,,0.025846100642733516,1948.2428344726563,,0.020993891112941313
2020-02-19,INFY.NS,687.4138563260885,691.5812818518593,684.1056981207253,687.800537109375,3985192,,,,,,,,,,,,,,0.0035103061087733423,672.4647613525391,,0.011235994136649293
2020-02-19,RELIANCE.NS,661.7918138192991,673.9150960904617,659.8905874009041,672.7296142578125,14084409,,,,,,,,,,,,,,0.024805933571351302,655.0065826416015,,0.01560266644078408
2020-02-20,BHARTIARTL.NS,519.7311800202433,527.6652716846015,514.8559823200537,521.5474243164062,16010058,,,,,,,,,,,,,,0.004048609160107519,505.42115783691406,,0.021011552978601432
2020-02-20,HDFCBANK.NS,582.5130422467998,582.5130422467998,574.9829840409186,576.4037475585938,11123414,,,,,,,,,,,,,,-0.0082300593971939,582.1282409667969,,0.013254805084331685
2020-02-20,HINDUNILVR.NS,2062.271935266196,2069.2750935521763,2026.3977362981536,2031.5936279296875,1555224,,,,,,,,,,,,,,-0.019152580371093686,1956.8883361816406,,0.021716841446013272
2020-02-20,INFY.NS,690.2064803636806,692.6553712672503,682.1293465122486,684.8360595703125,4564569,,,,,,,,,,,,,,-0.0043100831987152866,673.0082489013672,,0.010623211865526729
2020-02-20,RELIANCE.NS,669.6876451612479,674.6085086758875,663.7825731086709,664.744384765625,16892268,,,,,,,,,,,,,,-0.011869894416640436,654.0917449951172,,0.015781995850374667
2020-02-24,RELIANCE.NS,657.4971707893623,660.7404777544862,643.9871345353313,646.40283203125,21370214,,,,,,,,,,,,,,-0.027591888182465607,652.3783813476563,,0.016847275587371424
2020-02-24,INFY.NS,687.4996639105854,697.381236684265,680.6685316451869,683.8477783203125,6627536,,,,,,,,,,,,,,-0.0014430917242005403,673.5710632324219,,0.010615491772987845
2020-02-24,BHARTIARTL.NS,518.1062255199654,518.1540151777718,503.8630648575864,506.5396423339844,9834434,,,,,,,,,,,,,,-0.028775488637668212,505.6912048339844,,0.0221308421537337
2020-02-24,HDFCBANK.NS,572.5439902897593,575.2908228585611,568.3054022887617,573.017578125,16568084,,,,,,,,,,,,,,-0.005874648539216043,581.3089294433594,,0.013296657644305526
2020-02-24,HINDUNILVR.NS,2021.2476372794997,2044.0191593886825,1997.120664799369,2001.683837890625,1409245,,,,,,,,,,,,,,-0.014722329125211098,1963.2793029785157,,0.022122449006289104
2020-02-25,BHARTIARTL.NS,509.5029449850639,514.2347148359951,507.5432720933805,511.6537170410156,9804202,,,,,,,,,,,,,,0.01009609965266911,506.687744140625,,0.021726158158024807
2020-02-25,HDFCBANK.NS,570.1997616562753,572.5677008658114,567.3582346048321,568.447509765625,13886680,,,,,,,,,,,,,,-0.007975441825587515,581.0034698486328,,0.01218083649915873
2020-02-25,HINDUNILVR.NS,2024.0484269957387,2060.013081550448,2011.2621022358496,2018.355712890625,2237493,,,,,,,,,,,,,,0.008328925220063121,1971.0618286132812,,0.022030485141947297
2020-02-25,INFY.NS,686.5546630047612,692.5695348959168,683.4613212960895,686.0391235351562,6996695,,,,,,,,,,,,,,0.0032044342093588973,674.4432220458984,,0.010502438807809863
2020-02-25,RELIANCE.NS,649.2883120922913,649.2883120922913,630.7678836964259,633.6309814453125,27745062,,,,,,,,,,,,,,-0.019758345652359455,650.3619384765625,,0.01721793287555874
2020-02-26,BHARTIARTL.NS,509.2161326716696,515.6207778799695,497.36278384729695,512.3228759765625,18965240,,,,,,,,,,,,,,0.0013078355795337337,508.82421417236327,,0.01868384104235057
2020-02-26,HDFCBANK.NS,567.1214166243225,570.5312258169903,561.5094124980089,567.9501953125,13814786,,,,,,,,,,,,,,-0.0008748643358997832,580.4363494873047,,0.012007209116554144
2020-02-26,HINDUNILVR.NS,2023.054368917538,2038.325684142272,1990.1169777451148,2020.704833984375,2896154,,,,,,,,,,,,,,0.001163878635835447,1978.9956970214844,,0.022016309811836728
2020-02-26,INFY.NS,682.2152961289557,688.659800999916,670.6581402379306,672.5914916992188,8760569,,,,,,,,,,,,,,-0.019601843939514585,674.6472961425782,,0.011501017776738046
2020-02-26,RELIANCE.NS,630.7678804610105,631.8191601622372,620.6353526146177,622.7155151367188,29362748,,,,,,,,,,,,,,-0.0172268506879123,648.5781188964844,,0.01690325075847457
2020-02-27,INFY.NS,668.5100145994749,670.8729998695887,663.5262743370657,668.381103515625,5223386,,,,,,,,,,,,,,-0.006259948624917522,674.1381774902344,,0.011048161352660001
2020-02-27,RELIANCE.NS,620.9261263497503,623.520820005058,612.4264202255112,620.143310546875,25054993,,,,,,,,,,,,,,-0.004130625506061136,646.4845092773437,,0.01679571583680753
2020-02-27,HINDUNILVR.NS,2025.9009585704584,2041.940452224556,1987.993579662797,2037.648193359375,2446802,,,,,,,,,,,,,,0.008384875955184112,1987.1622802734375,,0.022029649060859288
2020-02-27,BHARTIARTL.NS,511.1279581376633,512.227238962547,503.7674010322783,508.2124328613281,11381143,,,,,,,,,,,,,,-0.008023149673727303,510.80296020507814,,0.018841857656987416
2020-02-27,HDFCBANK.NS,565.937479073151,569.4893879376268,559.3072491927961,568.044921875,20655098,,,,,,,,,,,,,,0.00016678674165770957,579.5744201660157,,0.011716987451460928
2020-02-28,BHARTIARTL.NS,501.760041559612,505.1057334144893,490.86260362439,500.4217529296875,16934165,,,,,,,,,,,,,,-0.015329573674098596,512.4136810302734,,0.01931861129531863
2020-02-28,HDFCBANK.NS,556.7024168345805,561.2015005946217,554.1450313456189,557.7206420898438,24313056,,,,,,,,,,,,,,-0.018175111487799045,578.4283325195313,,0.012228957462951759
2020-02-28,HINDUNILVR.NS,1979.9513752951077,2014.5603605467008,1947.3301189320432,1965.1768798828125,3837330,,,,,,,,,,,,,,-0.03556615597959645,1992.4327270507813,,0.023655520160322675
2020-02-28,INFY.NS,644.4504095828447,650.2934161406274,620.4338804966222,628.725830078125,14123957,,,,,,,,,,,,,,-0.059330332992534984,672.0329650878906,,0.017056552094507946
2020-02-28,RELIANCE.NS,606.1186837322065,607.0581581658521,592.7428492925397,594.3756713867188,39315769,,,,,,,,,,,,,,-0.04155110394955808,643.9099914550782,,0.018309037355083504
2020-03-02,BHARTIARTL.NS,510.45887231814896,512.3706961767349,489.28532203653776,495.498779296875,10096159,,,,,,,,,,,,,,-0.009837649150923666,513.4604095458984,,0.019385705806604994
2020-03-02,HDFCBANK.NS,568.4000001906555,568.8499432443219,552.2743718262025,558.6441040039062,14664898,,,,,,,,,,,,,,0.001655778618130821,577.3224975585938,,0.012246655910059754
2020-03-02,HINDUNILVR.NS,1978.9574897171965,2025.9012088779384,1935.447622195591,1951.3514404296875,1707337,,,,,,,,,,,,,,-0.007035213773708526,1998.0894775390625,,0.023529107331664516
2020-03-02,INFY.NS,633.2800484591393,658.1128963036546,630.4874295208866,636.7600708007812,9821523,,,,,,,,,,,,,,0.012778607682871757,670.5335479736328,,0.01740057511735685
2020-03-02,RELIANCE.NS,606.2082308653773,612.4264415419138,582.0511925175142,588.7838745117188,29500495,,,,,,,,,,,,,,-0.009407849520411848,641.7738861083984,,0.017855223842467027
2020-03-03,RELIANCE.NS,594.8454135797672,605.6713484615526,591.4007735026032,600.7280883789062,27398798,,,,,,,,,,,,,,0.020286244892649075,640.8199066162109,,0.018223771816100322
2020-03-03,INFY.NS,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587,,,,,,,,,,,,,,0.00802919519122458,669.657095336914,,0.01741097240642641
2020-03-03,HINDUNILVR.NS,1962.6014977193367,1978.595987056875,1935.311810318452,1957.857421875,1753148,,,,,,,,,,,,,,0.0033340900621570135,1997.5337463378905,,0.017291114720053482
2020-03-03,BHARTIARTL.NS,500.89968333245474,509.8374775203562,491.4839331896901,497.84075927734375,10563605,,,,,,,,,,,,,,0.004726510091088487,513.9742126464844,,0.01848539152563675
2020-03-03,HDFCBANK.NS,556.4656759635528,561.367298227923,553.1505612982381,559.6860961914062,22369550,,,,,,,,,,,,,,0.0018652164768799828,577.0620239257812,,0.01069505404115226
2020-03-04,BHARTIARTL.NS,501.8555713993301,509.3117077169056,485.0314750355558,493.9692687988281,18066379,,,,,,,,,,,,,,-0.007776563903958755,513.871450805664,,0.01818162963538439
2020-03-04,HDFCBANK.NS,558.0522006667385,558.833632138287,536.6223516377066,544.0813598632812,34288870,,,,,,,,,,,,,,-0.027881229200284352,575.1451751708985,,0.009643082052433638
2020-03-04,HINDUNILVR.NS,1969.0176222543228,1974.4846496788648,1944.619514957,1966.1712646484373,1515878,,,,,,,,,,,,,,0.004246398476491331,1998.4486877441407,,0.01713250852711687
2020-03-04,INFY.NS,647.8016904496086,654.332101475623,640.6267764513437,651.9691162109375,11013444,,,,,,,,,,,,,,0.015729557988380716,668.406869506836,,0.016646239332972605
2020-03-04,RELIANCE.NS,604.8213738082619,605.6265863851147,585.0930684252744,599.3189086914062,22105261,,,,,,,,,,,,,,-0.0023457862463244217,638.8806274414062,,0.016707780129690295
2020-03-05,BHARTIARTL.NS,499.752587223648,507.3043028117249,493.8736876719923,503.67181396484375,14344961,,,,,,,,,,,,,,0.019642001595785663,513.5631668090821,,0.017602295440053775
2020-03-05,HDFCBANK.NS,546.0467512820113,551.7298050681208,541.1924761730429,545.2653198242188,19549708,,,,,,,,,,,,,,0.002176071536865276,572.9358856201172,,0.009044952453638894
2020-03-05,HINDUNILVR.NS,1974.4391287415815,2040.9916454534796,1971.5927715611629,2004.259033203125,2272645,,,,,,,,,,,,,,0.019371541655349045,2001.0556884765624,,0.017639417561047192
2020-03-05,INFY.NS,656.2654546302358,664.686264377304,645.9542461777803,648.4031372070312,7755293,,,,,,,,,,,,,,-0.005469552031284408,667.1201202392579,,0.01665859669411249
2020-03-05,RELIANCE.NS,604.9108873026663,607.4831839260905,584.2431656944867,586.5470581054688,30510390,,,,,,,,,,,,,,-0.021310608426863165,635.8084350585938,,0.016590456376097056
2020-03-06,RELIANCE.NS,568.1383530699313,576.2578480858582,555.2098603549766,568.585693359375,33734039,,,,,,,,,,,,,,-0.03062220583649078,631.6301544189453,,0.01731921986514332
2020-03-06,INFY.NS,636.7170538393751,639.2948556767816,626.4917522394582,634.95556640625,9216022,,,,,,,,,,,,,,-0.02073952149384417,665.7281066894532,,0.016866020293303797
2020-03-06,BHARTIARTL.NS,494.9251697833636,500.5650615467947,488.902901394641,496.2634582519531,9503868,,,,,,,,,,,,,,-0.014708696233313057,512.2416137695312,,0.016781523779321645
2020-03-06,HDFCBANK.NS,532.786261814301,540.316319210145,521.4201548955959,537.4747924804688,23053566,,,,,,,,,,,,,,-0.01428759002362645,570.4519195556641,,0.00934139857882982
2020-03-06,HINDUNILVR.NS,1974.438808914028,2033.174974854262,1951.1702508684732,1977.962890625,2479414,,,,,,,,,,,,,,-0.013120131750684716,2002.5240661621094,,0.01792891123850084
2020-03-09,BHARTIARTL.NS,487.5168953007312,489.4287191532207,469.40226919460775,474.373046875,15664232,,,,,,,,,,,,,,-0.04411046393393603,510.1768371582031,,0.019081542727819936
2020-03-09,HDFCBANK.NS,525.6824725647729,529.6606217571953,504.3710209743091,524.40380859375,34420590,,,,,,,,,,,,,,-0.024319250073841836,567.2575714111329,,0.010212954776461383
2020-03-09,HINDUNILVR.NS,1933.7758145769503,1960.5234561455356,1908.4740749469715,1917.05859375,2485118,,,,,,,,,,,,,,-0.030791425442645903,2000.7868286132812,,0.019274505379442725
2020-03-09,INFY.NS,622.5392134734986,623.6992034520741,598.9093606501428,605.3109130859375,10308654,,,,,,,,,,,,,,-0.04668776035478617,662.5982299804688,,0.019410983718595894
2020-03-09,RELIANCE.NS,554.7401888514859,555.1651920392663,489.8516505743549,498.41845703125,88187018,,,,,,,,,,,,,,-0.12340661600814451,624.4836883544922,,0.031333353598265855
2020-03-11,BHARTIARTL.NS,465.5308418798955,486.0830081773819,465.5308418798955,472.0310668945313,21401999,,,,,,,,,,,,,,-0.004937000522894031,508.030810546875,,0.019072571620638155
2020-03-11,HDFCBANK.NS,523.3145209195276,530.4183379455845,517.1578794969449,527.4821166992188,35538240,,,,,,,,,,,,,,0.0058701101231961594,564.2621246337891,,0.010501241442679018
2020-03-11,HINDUNILVR.NS,1866.9064672908207,1960.3872915326856,1866.9064672908207,1947.329833984375,2861629,,,,,,,,,,,,,,0.01579046166510789,2000.592510986328,,0.019625669669340682
2020-03-11,INFY.NS,593.4529501363179,598.0070560948201,574.8927459768876,589.4573364257812,16165009,,,,,,,,,,,,,,-0.026190799335391257,658.8518249511719,,0.019996778592169067
2020-03-11,RELIANCE.NS,495.6672390040311,527.183262933386,495.6672390040311,516.044189453125,59578576,,,,,,,,,,,,,,0.03536332207049453,618.1748870849609,,0.032977587723968596
2020-03-12,RELIANCE.NS,485.378101545366,492.5357258130127,469.1391701914128,475.5363159179688,55970485,,,,,,,,,,,,,,-0.07849690852654345,609.4570892333984,645.8150500488281,0.035838970988880156
2020-03-12,HINDUNILVR.NS,1899.799050852889,1918.41398987148,1835.8670887228784,1857.8253173828125,3655780,,,,,,,,,,,,,,-0.04596268954521687,1996.223455810547,1906.4099926757813,0.022167263894338346
2020-03-12,INFY.NS,573.9905962154143,575.7091309346221,539.1902681514557,542.3695678710938,13965574,,,,,,,,,,,,,,-0.07988325133114416,652.7359832763672,655.08048828125,0.02588314514522209
2020-03-12,BHARTIARTL.NS,457.4055720775573,460.2733079900418,438.9563878247566,444.4529113769531,14471096,,,,,,,,,,,,,,-0.05842445010878938,504.71617431640624,484.8546447753906,0.02260979422253921
2020-03-12,HDFCBANK.NS,509.1069034987733,511.4748425848141,475.2217009586306,483.67523193359375,59000770,,,,,,,,,,,,,,-0.08304904257181589,559.0692352294922,579.3537097167969,0.020210306463282098
2020-03-13,BHARTIARTL.NS,433.79443124081575,486.608773227108,401.48449518469886,470.1670227050781,24254296,,,,,,,,,,,,,,0.057855648303575036,502.43392791748045,485.5916558837891,0.026643320055151323
2020-03-13,HDFCBANK.NS,464.1397501718514,512.1615391176439,435.321942082264,506.644287109375,66342364,,,,,,,,,,,,,,0.04748859081321499,554.8258911132813,577.3760083007812,0.023685191663974103
2020-03-13,HINDUNILVR.NS,1780.1579853570856,1915.7030096228532,1706.1503800466116,1837.267578125,3667035,,,,,,,,,,,,,,-0.01106548557900644,1985.9604248046876,1908.15671875,0.01852034381145261
2020-03-13,INFY.NS,508.6861744795027,573.1312134760614,489.7822963738455,551.9502563476562,16903113,,,,,,,,,,,,,,0.01766450229530503,646.7769592285156,653.4564721679687,0.026257493173206366
2020-03-13,RELIANCE.NS,446.45838815033005,509.98250923399024,421.5855779962733,494.4593811035156,73297403,,,,,,,,,,,,,,0.039793102129367375,601.2928939819336,642.1977520751954,0.03743528074988071
2020-03-16,BHARTIARTL.NS,451.4310890691819,471.21853209704847,436.0408589052784,444.30950927734375,14936276,,,,,,,,,,,,,,-0.05499644207065968,498.84207611083986,485.77519165039064,0.028909957761154292
2020-03-16,HDFCBANK.NS,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322,,,,,,,,,,,,,,-0.06571325139804796,549.0978439331054,574.6552459716797,0.027023305596364358
2020-03-16,HINDUNILVR.NS,1807.267203481006,1842.6895965464992,1747.537044467326,1754.76611328125,2948679,,,,,,,,,,,,,,-0.04490443625416052,1970.5308959960937,1908.2263061523438,0.02014916749981277
2020-03-16,INFY.NS,534.4642708593905,534.5931819350706,498.3750435666342,501.0817565917969,19140152,,,,,,,,,,,,,,-0.09216138441979249,637.7933212280274,650.8520318603515,0.0314732690637443
2020-03-16,RELIANCE.NS,474.4403385952524,483.00714524632815,449.5898653118392,454.3765563964844,38482258,,,,,,,,,,,,,,-0.08106393818957569,591.0384460449219,637.548857421875,0.0401228158049303
2020-03-17,RELIANCE.NS,468.4905324264047,474.19430109253625,448.7846523850041,450.9319458007813,45445979,,,,,,,,,,,,,,-0.007580960212870913,580.3109191894531,632.8145190429688,0.0397078098839221
2020-03-17,INFY.NS,505.3351149516307,508.6862786438769,472.59704941576393,476.8504333496094,16059887,,,,,,,,,,,,,,-0.04835802326351191,627.8473022460937,647.5687719726562,0.03229292314149763
2020-03-17,BHARTIARTL.NS,444.5006710500453,459.7953209915449,424.761018856035,434.6547546386719,12629709,,,,,,,,,,,,,,-0.021729795192488743,493.57019958496096,485.7675439453125,0.02616226379710063
2020-03-17,HDFCBANK.NS,477.37652201378086,478.3236976526971,452.1342970177646,461.7954711914063,42676838,,,,,,,,,,,,,,-0.024412267942649057,543.3141555786133,571.8771795654297,0.027158949901263652
2020-03-17,HINDUNILVR.NS,1767.1004139944548,1886.786618747753,1763.8472453718505,1810.9266357421875,3732382,,,,,,,,,,,,,,0.03200456290777276,1959.1903015136718,1909.6106713867186,0.02198636953330057
2020-03-18,BHARTIARTL.NS,439.7210827661377,457.6922789263502,389.4877132764116,406.789794921875,29342689,,,,,,,,,,,,,,-0.06410825930101927,486.91225280761716,485.3067926025391,0.0286296637915578
2020-03-18,HDFCBANK.NS,466.484052312466,470.2727552754099,409.65350786830777,415.2892150878906,61181406,,,,,,,,,,,,,,-0.10070747550540537,535.2572418212891,568.4289892578125,0.03366787280259263
2020-03-18,HINDUNILVR.NS,1838.0358778214477,1864.9189760995316,1725.3527072582876,1738.4102783203125,3910994,,,,,,,,,,,,,,-0.04004378531444763,1944.3345764160156,1909.76158203125,0.023250092439794545
2020-03-18,INFY.NS,488.0637923063716,496.65646470613166,453.6931027073313,459.1064758300781,15390183,,,,,,,,,,,,,,-0.03721074005299696,616.8851943969727,644.053510131836,0.03221972762737888
2020-03-18,RELIANCE.NS,458.6711221665263,463.4130789981454,429.9063325319352,433.261474609375,44730415,,,,,,,,,,,,,,-0.03918655876115951,568.9090057373047,628.0457336425782,0.03985695308750202
2020-03-19,INFY.NS,437.5818341140381,479.47111131199466,437.5818341140381,468.7732238769531,16583991,,,,,,,,,,,,,,0.021055568927441648,606.0541259765625,640.9197607421875,0.032811559551206126
