,Date,Ticker,Open,High,Low,Close,Volume
252,2020-03-13,HINDUNILVR.NS,1780.1579853570856,1915.7030096228532,1706.1503800466116,1837.267578125,3667035
253,2020-03-13,INFY.NS,508.6861744795027,573.1312134760614,489.7822963738455,551.9502563476562,16903113
254,2020-03-13,RELIANCE.NS,446.45838815033005,509.98250923399024,421.5855779962733,494.4593811035156,73297403
255,2020-03-16,BHARTIARTL.NS,451.4310890691819,471.21853209704847,436.0408589052784,444.30950927734375,14936276
256,2020-03-16,HDFCBANK.NS,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322
257,2020-03-16,HINDUNILVR.NS,1807.267203481006,1842.6895965464992,1747.537044467326,1754.76611328125,2948679
258,2020-03-16,INFY.NS,534.4642708593905,534.5931819350706,498.3750435666342,501.0817565917969,19140152
259,2020-03-16,RELIANCE.NS,474.4403385952524,483.00714524632815,449.5898653118392,454.3765563964844,38482258
260,2020-03-17,BHARTIARTL.NS,444.5006710500453,459.7953209915449,424.761018856035,434.6547546386719,12629709
261,2020-03-17,HDFCBANK.NS,477.37652201378086,478.3236976526971,452.1342970177646,461.7954711914063,42676838
262,2020-03-17,HINDUNILVR.NS,1767.1004139944548,1886.786618747753,1763.8472453718505,1810.9266357421875,3732382
263,2020-03-17,INFY.NS,505.3351149516307,508.6862786438769,472.59704941576393,476.8504333496094,16059887
264,2020-03-17,RELIANCE.NS,468.4905324264047,474.19430109253625,448.7846523850041,450.9319458007813,45445979
265,2020-03-18,BHARTIARTL.NS,439.7210827661377,457.6922789263502,389.4877132764116,406.789794921875,29342689
266,2020-03-18,HDFCBANK.NS,466.484052312466,470.2727552754099,409.65350786830777,415.2892150878906,61181406
267,2020-03-18,HINDUNILVR.NS,1838.0358778214477,1864.9189760995316,1725.3527072582876,1738.4102783203125,3910994
268,2020-03-18,INFY.NS,488.0637923063716,496.65646470613166,453.6931027073313,459.1064758300781,15390183
269,2020-03-18,RELIANCE.NS,458.6711221665263,463.4130789981454,429.9063325319352,433.261474609375,44730415
270,2020-03-19,BHARTIARTL.NS,398.09098179457465,431.73920624369913,345.8024154426463,425.1434020996094,24017236
271,2020-03-19,HDFCBANK.NS,401.1288694418768,435.6771054777416,376.502303667405,424.1215515136719,67220048
272,2020-03-19,HINDUNILVR.NS,1711.7527614371584,1715.9997942142804,1587.954987973569,1661.1492919921875,5095006
273,2020-03-19,INFY.NS,437.5818341140381,479.47111131199466,437.5818341140381,468.7732238769531,16583991
274,2020-03-19,RELIANCE.NS,411.6095658236809,432.59042415453,399.1284125023437,410.5359191894531,61404010
275,2020-03-20,BHARTIARTL.NS,425.3823852396203,451.19209658424086,417.4004730490881,442.2542724609375,19758966
276,2020-03-20,HDFCBANK.NS,414.3894023027507,433.143471119048,390.4968875545928,418.1070556640625,88637464
277,2020-03-20,HINDUNILVR.NS,1671.721914932632,1878.563527405057,1671.721914932632,1853.9847412109373,4252245
278,2020-03-20,INFY.NS,472.167435611927,530.5546658459454,470.8785345138052,502.8432922363281,21354894
279,2020-03-20,RELIANCE.NS,420.2882223245293,462.9657149231966,416.0383696644293,455.3830871582031,63360475
280,2020-03-23,BHARTIARTL.NS,398.04317721711146,426.05150839309647,381.8881950271548,389.3921508789063,14907385
281,2020-03-23,HDFCBANK.NS,376.3128921030309,397.2218071346781,362.2947033776795,365.3966979980469,50276954
282,2020-03-23,HINDUNILVR.NS,1762.0853758364628,1793.7577750479463,1671.7220232294646,1689.5235595703125,3574673
283,2020-03-23,INFY.NS,464.0042968656254,482.00595553868055,443.29597792815935,452.3612365722656,17146150
284,2020-03-23,RELIANCE.NS,409.8648618647584,424.9854120443488,391.7247049147837,395.48248291015625,40670949
285,2020-03-24,BHARTIARTL.NS,392.7856239738352,418.5475438525262,382.50954169990416,386.2376098632813,12947855
286,2020-03-24,HDFCBANK.NS,376.62073413795537,383.606154859156,349.86302086691546,363.5733947753906,61057272
287,2020-03-24,HINDUNILVR.NS,1784.676217649651,1871.379810531216,1744.0127088930767,1832.4332275390625,5788124
288,2020-03-24,INFY.NS,448.537471581863,516.5484904062429,448.537471581863,506.7957763671875,20027097
289,2020-03-24,RELIANCE.NS,416.0383884925765,433.9325104811008,400.73893016882965,422.0329284667969,45734887
290,2020-03-25,BHARTIARTL.NS,388.62742153390826,418.9299549892818,387.7193289628498,410.1833190917969,14093189
291,2020-03-25,HDFCBANK.NS,364.875744958341,410.8137639085549,357.6772042489588,405.7463684082031,47228042
292,2020-03-25,HINDUNILVR.NS,1816.348478361834,1932.82674297995,1808.75793524497,1886.922119140625,3959038
293,2020-03-25,INFY.NS,512.9825481945646,545.6347036910361,486.0874937615732,520.8878173828125,18339548
294,2020-03-25,RELIANCE.NS,431.15893082862937,515.1494403179707,430.9128936371874,484.14788818359375,73130298
295,2020-03-26,BHARTIARTL.NS,407.6979413069109,471.6964570331547,401.7234622084563,449.9494018554688,22302573
296,2020-03-26,HDFCBANK.NS,412.0687471848041,444.0833008932357,398.2873532998881,426.7499694824219,57043156
297,2020-03-26,HINDUNILVR.NS,1887.69042997405,2033.175427209963,1861.4850578011212,1983.3851318359373,3201540
298,2020-03-26,INFY.NS,528.4494834888037,559.254200694454,525.9575868973951,552.5089721679688,14843813
299,2020-03-26,RELIANCE.NS,490.2094960975014,499.648645569476,466.2984692637249,476.96783447265625,45744488
300,2020-03-27,BHARTIARTL.NS,449.9494388674533,453.8686958141139,418.213036334451,429.15826416015625,16378409
301,2020-03-27,HDFCBANK.NS,447.5168243911924,468.2126182809355,413.0159337363424,428.3365173339844,55235936
302,2020-03-27,HINDUNILVR.NS,2023.235505451662,2049.124518247373,1916.1549304646044,1934.2728271484373,2918646
303,2020-03-27,INFY.NS,571.4556796621503,579.9194936239911,551.8643966613668,560.84375,13495283
304,2020-03-27,RELIANCE.NS,489.8516573515531,495.3540929516579,468.0208212280606,476.699462890625,41657940
305,2020-03-30,BHARTIARTL.NS,424.2830899586882,429.492845844444,409.1318377249441,412.04736328125,10210726
306,2020-03-30,HDFCBANK.NS,416.7572730287072,420.0723877005265,392.1307068951928,393.85931396484375,39268444
307,2020-03-30,HINDUNILVR.NS,1918.4139251073368,1999.7409403026545,1900.205798284066,1973.8519287109373,2809606
308,2020-03-30,INFY.NS,537.1279485203846,570.1238326064855,533.6908794466455,538.5028076171875,14624804
309,2020-03-30,RELIANCE.NS,465.51565999753865,480.815118140311,456.30017996614265,460.9750061035156,30229866
310,2020-03-31,BHARTIARTL.NS,421.5587140723535,427.2942154744069,405.3081515331468,421.463134765625,17059457
311,2020-03-31,HDFCBANK.NS,404.3492547580676,413.72628734505696,396.8665733565511,408.1853332519531,35211092
312,2020-03-31,HINDUNILVR.NS,2019.4402961298151,2090.104395423476,1974.4393013403785,2077.001708984375,2809269
313,2020-03-31,INFY.NS,558.5237427233535,568.8349502813231,544.5176962795475,551.219970703125,15175521
314,2020-03-31,RELIANCE.NS,480.4348787671312,505.41952430798887,468.8260681247117,498.2395324707031,44292810
315,2020-04-01,BHARTIARTL.NS,420.6027602250917,420.6027602250917,394.2195158437992,402.7749328613281,9646905
316,2020-04-01,HDFCBANK.NS,409.1087881673061,409.1087881673061,388.3419757807446,392.912109375,29103504
317,2020-04-01,HINDUNILVR.NS,2072.2123678297157,2100.8575066212056,1950.0863844393089,1969.604736328125,2774626
318,2020-04-01,INFY.NS,545.0761809299029,547.7828938542112,510.4047669794533,517.96630859375,13083824
319,2020-04-01,RELIANCE.NS,502.0419846435416,503.093264271414,467.5734569491014,483.3426513671875,41597459
320,2020-04-03,BHARTIARTL.NS,412.9554911936909,412.9554911936909,397.2784931093398,405.2603759765625,14419445
321,2020-04-03,HDFCBANK.NS,399.2345401473123,399.70812797666855,383.6061417785563,385.429443359375,34996280
322,2020-04-03,HINDUNILVR.NS,2018.717194589624,2036.8803157855064,1922.886819900096,1946.5169677734373,4121436
323,2020-04-03,INFY.NS,518.5678676899148,520.7160361559045,500.2225299685704,503.2729187011719,10221655
324,2020-04-03,RELIANCE.NS,507.4997254458984,507.4997254458984,472.5390630031507,482.0005798339844,41367807
325,2020-04-07,BHARTIARTL.NS,414.05475779151607,464.3359187539566,414.05475779151607,449.471435546875,15553539
326,2020-04-07,HDFCBANK.NS,413.9157699155044,429.686239120886,400.3474668108766,424.3820495605469,60412638
327,2020-04-07,HINDUNILVR.NS,2006.066149340294,2222.938165485191,2006.066149340294,2209.293212890625,8510114
328,2020-04-07,INFY.NS,528.4494219139708,553.5829919806109,526.6449814514958,549.0718383789062,15145605
329,2020-04-07,RELIANCE.NS,493.0278714782651,543.086660841312,492.088426868368,539.5526123046875,54373624
330,2020-04-08,BHARTIARTL.NS,453.4385175618857,469.45010223244446,433.02972007063954,441.2983703613281,13639333
331,2020-04-08,HDFCBANK.NS,416.7336121910767,447.5404944115309,410.1744034746511,420.9722290039063,56219352
332,2020-04-08,HINDUNILVR.NS,2197.6363874828094,2362.3687973284427,2184.443251845401,2223.706298828125,9791862
333,2020-04-08,INFY.NS,541.3383891240682,563.3786159451819,538.2020425580807,542.7131958007812,11806896
334,2020-04-08,RELIANCE.NS,527.8765561904218,549.7968858510417,518.9295121126183,533.3118896484375,49880330
335,2020-04-09,BHARTIARTL.NS,450.2361774652168,470.5971845240717,450.2361774652168,467.1558837890625,11962829
336,2020-04-09,HDFCBANK.NS,432.3856797751441,440.8629133176042,421.4931599122434,438.0924072265625,44457146
337,2020-04-09,HINDUNILVR.NS,2259.038482971143,2259.083708768047,2119.020518824428,2143.64453125,4770068
338,2020-04-09,INFY.NS,555.7741225382784,560.9297267407588,543.142881753098,546.7088623046875,11931114
339,2020-04-09,RELIANCE.NS,543.0867091790553,551.4969475185908,533.6923219689452,545.7484741210938,33032857
340,2020-04-13,BHARTIARTL.NS,469.35450504089744,497.93637423615417,469.35450504089744,489.6199340820313,24416550
341,2020-04-13,HDFCBANK.NS,442.33103680896863,448.3456080798709,419.6935441323949,424.02685546875,34158056
342,2020-04-13,HINDUNILVR.NS,2151.55164025109,2189.504252132881,2091.911821579703,2120.3310546875,3249551
343,2020-04-13,INFY.NS,540.4790946458554,559.9844715077093,537.9442457955366,547.6969604492188,8330276
344,2020-04-13,RELIANCE.NS,538.590786977077,543.534047096568,527.8766572382242,531.969970703125,23673784
345,2020-04-15,BHARTIARTL.NS,510.4110719022965,512.3228957205665,482.7850869605922,487.9948425292969,26277115
346,2020-04-15,HDFCBANK.NS,440.6734653560616,440.6734653560616,399.2345312145728,408.8483581542969,57978752
347,2020-04-15,HINDUNILVR.NS,2192.169585757716,2274.084092679648,2152.0031218946306,2247.83349609375,29485531
348,2020-04-15,INFY.NS,559.7268529235556,561.3594296550376,546.150384892932,549.1148681640625,11963447
349,2020-04-15,RELIANCE.NS,535.5040393591676,552.928454098454,511.32460598764607,514.3889770507812,35321842
350,2020-04-16,BHARTIARTL.NS,477.95774260134726,490.3846577584719,475.4245639710098,478.3879089355469,17401120
351,2020-04-16,HDFCBANK.NS,409.6534951446611,421.824708816188,405.50960140764863,416.638916015625,53854396
352,2020-04-16,HINDUNILVR.NS,2228.3601048518854,2282.7135690422947,2187.7870508800447,2201.341552734375,5388243
353,2020-04-16,INFY.NS,532.7029042854834,545.5489640725255,518.5679432310899,536.0540161132812,17783287
354,2020-04-16,RELIANCE.NS,514.3889890858135,531.2094648682425,512.2193584197375,522.5308227539062,37455706
355,2020-04-17,BHARTIARTL.NS,488.4727826716002,489.9066504888873,476.2370571348743,480.2996826171875,16430317
356,2020-04-17,HDFCBANK.NS,433.3328938797554,435.7008331905738,420.1908307047137,431.1070251464844,55883462
357,2020-04-17,HINDUNILVR.NS,2257.9995576840524,2257.9995576840524,2127.198601389831,2155.166015625,4540936
358,2020-04-17,INFY.NS,553.3681702752236,555.0867049655194,537.9013580625622,540.2643432617188,8878320
359,2020-04-17,RELIANCE.NS,543.9813374764348,550.2442808995188,533.535612903734,547.5601196289062,33269335
360,2020-04-20,BHARTIARTL.NS,485.3182720255458,485.3182720255458,465.4352208286028,468.6853332519531,11688508
361,2020-04-20,HDFCBANK.NS,450.381997919695,455.0942023120484,442.8045931176812,447.4694213867188,66232986
362,2020-04-20,HINDUNILVR.NS,2186.792426609703,2186.792426609703,2097.332736430215,2111.38427734375,2985268
363,2020-04-20,INFY.NS,549.9311890027969,567.9758061419511,549.07192151998,561.3594360351562,13322913
364,2020-04-20,RELIANCE.NS,548.4549490845818,562.3228590945811,537.7184814324796,556.4178466796875,36030932
365,2020-04-21,BHARTIARTL.NS,462.6630628416246,481.5902020540232,458.0268722024202,478.4356689453125,15781695
366,2020-04-21,HDFCBANK.NS,438.0686851942284,442.3309751042263,430.01769314201016,436.482177734375,33178006
367,2020-04-21,HINDUNILVR.NS,2062.9951755518027,2148.840353684708,2062.091542097772,2094.080078125,3227335
368,2020-04-21,INFY.NS,539.4480092565216,555.5163185179138,539.4480092565216,544.0880737304688,11660575
369,2020-04-21,RELIANCE.NS,541.2972025264376,560.0860337092978,520.7190100428373,553.5323486328125,61371628
370,2020-04-22,BHARTIARTL.NS,493.25235122290655,494.2560824895933,470.3581959311997,479.2959899902344,18447565
371,2020-04-22,HDFCBANK.NS,435.29826921581855,441.8574491550055,429.68623603919485,439.7736511230469,38289354
372,2020-04-22,HINDUNILVR.NS,2094.5770778028145,2168.6750195176464,2056.3533393564617,2156.204833984375,2837815
373,2020-04-22,INFY.NS,544.0881807276066,554.2275265379558,539.662932211923,551.5208129882812,8266728
374,2020-04-22,RELIANCE.NS,590.5061043699907,619.5393292310587,581.5590584712065,610.0106811523438,142683366
375,2020-04-23,BHARTIARTL.NS,479.72616626018566,484.9358921453687,469.4022640734953,474.1340637207031,12767355
376,2020-04-23,HDFCBANK.NS,442.8046029436081,453.9339164935277,432.1725508137539,452.252685546875,40901222
377,2020-04-23,HINDUNILVR.NS,2158.780450103661,2180.467654290554,2085.631361771016,2094.170654296875,4095570
378,2020-04-23,INFY.NS,555.9888282624461,587.4380390795792,548.2983763749575,583.7001953125,14451289
379,2020-04-23,RELIANCE.NS,611.6882791292506,619.9643142606366,605.4029383592604,613.2763671875,65464502
380,2020-04-24,BHARTIARTL.NS,473.08253706401496,477.0017937034544,463.0932220005434,472.4612121582031,12161869
381,2020-04-24,HDFCBANK.NS,441.8574108639782,453.8865523682434,438.5422963130159,444.2490234375,33284568
382,2020-04-24,HINDUNILVR.NS,2088.2969792905537,2112.69508333246,2060.2843413165137,2063.085693359375,2169013
383,2020-04-24,INFY.NS,574.463271813705,580.0055576312868,562.6483437878825,565.3980102539062,7319940
384,2020-04-24,RELIANCE.NS,603.993843697594,668.7705820869983,602.674159716329,633.8994140625,134986308
385,2020-04-27,BHARTIARTL.NS,476.09369787813046,480.8732873846925,469.4501038307308,472.2700500488281,10074370
386,2020-04-27,HDFCBANK.NS,447.6115235182848,453.4129741043949,438.684376089416,440.2945861816406,27421072
387,2020-04-27,HINDUNILVR.NS,2082.8753315644285,2104.9239019264146,2063.2213018631155,2096.83642578125,2013715
388,2020-04-27,INFY.NS,568.0186423136012,585.1610355625768,568.0186423136012,571.0690307617188,7183306
389,2020-04-27,RELIANCE.NS,641.5043758770541,659.8458688421625,636.5835122845931,639.6031494140625,58482901
390,2020-04-28,BHARTIARTL.NS,475.5201399837747,475.5201399837747,462.7586684083098,464.2403259277344,11729091
391,2020-04-28,HDFCBANK.NS,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436
392,2020-04-28,HINDUNILVR.NS,2113.2822958558454,2113.2822958558454,2048.5370469106742,2069.275390625,2164023
393,2020-04-28,INFY.NS,578.2869346061016,581.7240040539833,561.1445402456878,567.7179565429688,7296571
394,2020-04-28,RELIANCE.NS,648.6619839341811,651.1000185601599,622.7825996528488,638.8873291015625,78453401
395,2020-04-29,BHARTIARTL.NS,469.3066847698868,476.4282642066343,465.5786164102318,474.1340637207031,8371711
396,2020-04-29,HDFCBANK.NS,442.8046096941896,470.1306325655098,442.3783690959177,462.7426452636719,55877778
397,2020-04-29,HINDUNILVR.NS,2069.320733886664,2070.856866727955,2006.97002181759,2016.68408203125,3642151
398,2020-04-29,INFY.NS,572.2719606805662,586.0202360122314,565.3978230147335,581.3372192382812,8639056
399,2020-04-29,RELIANCE.NS,646.3804914740855,650.294808910519,635.2413590168171,638.3504638671875,37494672
400,2020-04-30,BHARTIARTL.NS,480.92106990869513,493.2045859301146,473.369353669807,491.6273193359375,20170888
401,2020-04-30,HDFCBANK.NS,474.25082880760095,482.5859624256656,469.84643919589695,474.4402465820313,43793134
402,2020-04-30,HINDUNILVR.NS,2053.055240959567,2053.055240959567,1951.8482924615605,1983.4754638671875,8448047
403,2020-04-30,INFY.NS,601.4871422683001,618.6724891902516,599.8545133325081,614.8057861328125,16253821
404,2020-04-30,RELIANCE.NS,650.4291011653437,668.7705945819996,643.3162098274911,655.8197021484375,71345899
405,2020-05-04,BHARTIARTL.NS,480.2996695642428,516.1943022705026,477.86210028508617,509.0249633789063,34658164
406,2020-05-04,HDFCBANK.NS,453.4602994081905,454.6442688583424,434.5167882057595,437.12152099609375,26722324
407,2020-05-04,HINDUNILVR.NS,1924.73928126891,1951.848285230444,1866.906739484304,1881.9521484375,8474573
408,2020-05-04,INFY.NS,592.7227361635414,602.5184070574387,576.0099720902172,578.8885498046875,9122740
409,2020-05-04,RELIANCE.NS,644.1885533507939,655.3723616641694,634.100699124361,642.041259765625,53456868
410,2020-05-05,BHARTIARTL.NS,514.2825070033607,529.2903595768794,502.8592943539224,504.7711181640625,30498970
411,2020-05-05,HDFCBANK.NS,444.225393196112,447.0669202314816,430.0414316301239,431.6516418457031,29672858
412,2020-05-05,HINDUNILVR.NS,1898.7145733890973,1916.606559938407,1837.1771571044897,1844.7677001953125,4304136
413,2020-05-05,INFY.NS,585.8056429841145,589.1138020212883,575.7092494306662,578.8885498046875,6393053
414,2020-05-05,RELIANCE.NS,650.3171635725639,661.6351717003255,647.4093321949724,653.4262084960938,44903763
415,2020-05-06,BHARTIARTL.NS,508.3079755697133,527.1395332655305,506.68294927426217,521.9297485351562,26074684
416,2020-05-06,HDFCBANK.NS,435.2272039759528,449.9084263081122,428.9048181789834,448.2035217285156,33785846
417,2020-05-06,HINDUNILVR.NS,1852.403440240283,1873.232236437242,1807.266991256384,1816.4840087890625,5127656
418,2020-05-06,INFY.NS,581.6380982067876,585.54775421405,570.5964811398504,572.1861572265625,7934250
419,2020-05-06,RELIANCE.NS,654.9249553114857,664.2970042488814,646.6489200756587,653.4710693359375,40489094
